generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3000000,Asiagomphus_coreanus,NA,231.388,0.124859,-0.00456259,0.0744037,0
3000000,Macromia_urania,Macromia_gerstaeckeri,234.466,0.284777,0.0071631,0.00254081,0
3000000,Somatochlora_elongata,Somatochlora_viridiaenea,187.751,0.0609936,-0.0101103,0.0355646,0
3000000,Tramea_calverti,Tramea_basilaris,207.238,0.229535,-0.00809291,0.0778905,0
3000000,Tetrathemis_polleni,NA,220.827,0.00926211,-0.000223355,0.174802,0
3000000,Sympetrum_signiferum,Sympetrum_darwinianum,185.212,0.039697,-0.00271233,0.0110327,0
3000000,Sinictinogomphus_clavatus,NA,229.102,0.0689543,0.00739722,0.00213305,0
3000000,Libellula_pulchella,Libellula_comanche,207.55,0.0853709,-0.00805461,0.0335009,0
3000000,Macrodiplax_cora,Brachymesia_gravida,93.034,0.100247,-0.0172606,0.00148928,0
3010000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0598551,-0.00689361,0.00435418,0
3010000,Leucorrhinia_dubia,Leucorrhinia_hudsonica,187.901,0.135297,0.000179925,0.0527425,0
3010000,Sympetrum_illotum,Sympetrum_danae,166.778,0.0654761,-0.0100079,0.00861276,0
3010000,Libellula_composita,Libellula_pulchella,198.526,0.0702586,0.00110512,0.00879691,0
3010000,Macrodiplax_cora,Brachymesia_gravida,81.6197,0.0970086,-0.0154033,0.000423683,0
3020000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0422971,-0.00412267,0.00865517,0
3020000,Libellula_pulchella,Libellula_comanche,208.41,0.0967339,0.000470491,0.00252606,0
3020000,Macrodiplax_cora,Brachymesia_gravida,105.453,0.097149,-0.0160475,0.00573428,0
3030000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0406008,-0.00512647,0.00134695,0
3030000,Rhyothemis_variegata_imperatrix,Rhyothemis_variegata,220.274,0.291767,-0.00389376,0.0928155,0
3030000,Sympetrum_pallipes,Sympetrum_obtrusum,229.606,0.179525,-0.00241566,0.0626375,0
3030000,Libellula_composita,Libellula_pulchella,199.606,0.124166,-0.00516,0.0620831,0
3030000,Macrodiplax_cora,Brachymesia_gravida,89.7258,0.119589,-0.0169832,0.0011506,0
3040000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0422156,-0.00533833,0.00265395,0
3040000,Cordulia_aenea,Somatochlora_elongata,163.874,0.0475556,-0.00354552,0.00747279,0
3040000,Onychogomphus_assimilis,NA,227.664,0.085725,-0.000798476,0.0564494,0
3040000,Libellula_croceipennis,Libellula_composita,193.764,0.0968066,-0.00805096,0.00949683,0
3040000,Macrodiplax_cora,Brachymesia_gravida,99.2976,0.0998433,-0.0173988,0.0023251,0
3050000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0393683,-0.00535899,0.00114194,0
3050000,Tramea_calverti,Tramea_basilaris,218.004,0.108953,0.00135699,0.0352357,0
3050000,Idionyx_imbricata,NA,162.296,0.0559271,0.00160565,0.0726386,0
3050000,Somatochlora_elongata,Somatochlora_viridiaenea,194.517,0.066684,-0.00606278,0.0137301,0
3050000,Libellula_comanche,Libellula_flavida,216.235,0.165809,0.00260633,0.0877762,0
3050000,Brachymesia_gravida,Brachygonia_sp,111.761,0.0818309,-0.0154506,0.00236273,0
3060000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0362386,-0.00498878,0.00150838,0
3060000,Macromia_splendens,NA,213.901,0.0396006,-0.0109449,0.00794163,0
3060000,Tanypteryx_hageni,NA,234.61,0.227604,0.0022116,0.0821353,0
3060000,Somatochlora_elongata,Somatochlora_viridiaenea,180.994,0.0941245,-0.00979613,0.00787108,0
3060000,Trithemis_donaldsoni,Trithemis_bifida,203.579,0.068243,0.00557005,0.0499757,0
3060000,Tramea_basilaris,Tramea_loewii,224.06,0.241889,-0.00405998,0.148802,0
3060000,Libellula_composita,Libellula_pulchella,199.992,0.086724,0.00397167,0.0497039,0
3060000,Macrodiplax_cora,Brachymesia_gravida,95.5844,0.0754177,-0.014511,6.41228e-05,0
3070000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0340951,-0.00383121,0.00212041,0
3070000,Somatochlora_elongata,Somatochlora_viridiaenea,177.412,0.0721436,0.00227697,0.0554227,0
3070000,Libellula_pulchella,Libellula_comanche,203.416,0.091659,-0.00808274,0.0114649,0
3070000,Macrodiplax_cora,Brachymesia_gravida,99.634,0.135146,-0.018333,0.00751828,0
3080000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0377821,-0.00502661,0.00106184,0
3080000,Somatochlora_elongata,Somatochlora_viridiaenea,181.429,0.0267507,0.00425997,0.00164172,0
3080000,Tramea_calverti,Tramea_basilaris,195.591,0.139052,0.000688137,0.0399939,0
3080000,Libellula_pulchella,Libellula_comanche,206.025,0.116509,0.00299457,0.0252312,0
3080000,Brachymesia_gravida,Brachygonia_sp,108.666,0.0900702,-0.0158923,0.00515712,0
3090000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0229874,-0.00171991,0.000179944,0
3090000,Tramea_lacerata,Tramea_calverti,180.805,0.199234,-0.0050526,0.143789,0
3090000,Leucorrhinia_hudsonica,Leucorrhinia_glacialis,222.033,0.212773,-0.00532344,0.0234473,0
3090000,Libellula_composita,Libellula_pulchella,199.999,0.19439,-0.00243149,0.120371,0
3090000,Macrodiplax_cora,Brachymesia_gravida,105.897,0.0773928,-0.0147127,4.07962e-05,0
3100000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0353512,-0.00525293,0.00209238,0
3100000,Cordulia_aenea,Somatochlora_elongata,156.63,0.0712594,-0.00358567,0.00921391,0
3100000,Sympetrum_pallipes,Sympetrum_obtrusum,228.066,0.219199,0.00484261,0.040115,0
3100000,Libellula_comanche,Libellula_flavida,213.56,0.203394,-0.000381942,0.0706507,0
3100000,Macrodiplax_cora,Brachymesia_gravida,92.6554,0.0982773,-0.0150673,0.00233113,0
3110000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0332542,-0.00421265,0.000612371,0
3110000,Cordulia_aenea,Somatochlora_elongata,166.667,0.0397194,-0.00104902,0.0274232,0
3110000,Zenithoptera_fasciata,NA,217.571,0.0428765,0.00873134,0.297961,0
3110000,Libellula_pulchella,Libellula_comanche,202.948,0.0529598,-0.00132609,0.0477199,0
3110000,Macrodiplax_cora,Brachymesia_gravida,84.8391,0.0816756,-0.013207,0.000541883,0
3120000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0274145,-0.0031288,0.000226545,0
3120000,Somatochlora_elongata,Somatochlora_viridiaenea,174.15,0.0524155,0.00606237,0.0396874,0
3120000,Gomphus_pulchellus,NA,236.09,0.0200933,-0.00760381,0.268704,0
3120000,Celithemis_eponina,Nesogonia_blackburni,129.435,0.080082,-0.00858093,0.0165591,0
3120000,Libellula_composita,Libellula_pulchella,198.315,0.094153,-0.00320602,0.0526817,0
3120000,Brachymesia_gravida,Brachygonia_sp,111.589,0.0742952,-0.0158452,0.00260227,0
3130000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0293215,-0.00367347,0.000832853,0
3130000,Anisogomphus_maacki,NA,190.655,0.00947351,0.00090694,0.0089633,0
3130000,Somatochlora_elongata,Somatochlora_viridiaenea,180.238,0.10797,-0.00806728,0.0318924,0
3130000,Celithemis_eponina,Nesogonia_blackburni,145.031,0.0829945,-0.0110143,0.0194309,0
3130000,Libellula_composita,Libellula_pulchella,201.946,0.0972917,0.00299804,0.0195779,0
3130000,Brachymesia_gravida,Brachygonia_sp,111.023,0.0615189,-0.0154924,0.000238771,0
3140000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0299605,-0.00367347,0.00105089,0
3140000,Somatochlora_elongata,Somatochlora_viridiaenea,194.24,0.0675707,-0.00121377,0.0241524,0
3140000,Celithemis_eponina,Nesogonia_blackburni,141.119,0.0501199,-0.00872815,0.00124516,0
3140000,Libellula_pulchella,Libellula_comanche,203.817,0.120517,0.00667742,0.0813059,0
3140000,Macrodiplax_cora,Brachymesia_gravida,104.307,0.115182,-0.0196921,0.000343777,0
3150000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0283159,-0.00367347,0.000496139,0
3150000,Aeshna_subpupillata,Aeshna_affinis,164.943,0.0564493,-0.00936257,0.000649572,0
3150000,Cordulia_aenea,Somatochlora_elongata,157.422,0.0517073,-0.00186429,0.0227466,0
3150000,Libellula_pulchella,Libellula_comanche,208.704,0.110346,0.00184328,0.00749283,0
3150000,Macrodiplax_cora,Brachymesia_gravida,102.966,0.0787134,-0.0155244,0.0028554,0
3160000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0308551,-0.00367347,0.00180877,0
3160000,Gynacantha_bullata,Aeshna_subpupillata,147.601,0.0613114,-0.0109207,0.00274089,0
3160000,Macromidia_rapida,NA,189.676,0.0113308,0.00589465,0.00230878,0
3160000,Cordulia_aenea,Somatochlora_elongata,151.014,0.0411288,-0.00348683,0.015628,0
3160000,Libellula_composita,Libellula_pulchella,201.684,0.146455,-0.00971212,0.0222521,0
3160000,Brachymesia_gravida,Brachygonia_sp,112.117,0.0751588,-0.0145864,0.00282464,0
3170000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0403159,-0.00555416,0.00201486,0
3170000,Caliaeschna_microstigma,Brachytron_pratense,135.511,0.0615424,-0.00764343,0.0036284,0
3170000,Cordulia_shurtleffii,Cordulia_aenea,137.145,0.0305854,0.0111006,0.0238853,0
3170000,Libellula_flavida,Libellula_axilena,226.419,0.170308,-0.001408,0.177639,0
3170000,Macrodiplax_cora,Brachymesia_gravida,62.9904,0.0928654,-0.011162,0.00396989,0
3180000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0480499,-0.00655379,0.0006027,0
3180000,Caliaeschna_microstigma,Brachytron_pratense,131.832,0.0452241,-0.00743818,0.0101903,0
3180000,Cordulia_aenea,Somatochlora_elongata,155.473,0.0789926,-0.011185,0.0116245,0
3180000,Libellula_croceipennis,Libellula_composita,183.254,0.0455241,-0.0118028,0.0380909,0
3180000,Macrodiplax_cora,Brachymesia_gravida,101.269,0.0756019,-0.0120523,0.00649614,0
3190000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0483747,-0.00702872,0.000250636,0
3190000,Gynacantha_bullata,Aeshna_subpupillata,153.53,0.048923,-0.0106058,0.00114559,0
3190000,Cordulia_aenea,Somatochlora_elongata,163.465,0.0466578,0.00988946,0.015099,0
3190000,Libellula_composita,Libellula_pulchella,199.014,0.0737059,0.00384449,0.0752833,0
3190000,Brachymesia_gravida,Brachygonia_sp,111.574,0.0655694,-0.0137418,0.00373531,0
3200000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0621882,-0.00892078,0.00074703,0
3200000,Brachytron_pratense,Gynacantha_bullata,137.508,0.039657,-0.00295226,0.00500855,0
3200000,Somatochlora_elongata,Somatochlora_viridiaenea,184.426,0.0592868,-0.00537054,0.0145083,0
3200000,Tramea_calverti,Tramea_basilaris,198.418,0.0612922,-0.00518497,0.0106928,0
3200000,Diplacina_ismene,NA,226.197,0.00591866,-0.00421368,0.187841,0
3200000,Libellula_composita,NA,222.575,0.00637634,-0.00216219,0.120561,0
3200000,Libellula_composita,Libellula_pulchella,199.842,0.0497352,0.00726563,0.0294583,0
3200000,Macrodiplax_cora,Brachymesia_gravida,106.503,0.0785642,-0.0139245,0.00503413,0
3210000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.069329,-0.00947197,0.00442273,0
3210000,Gomphaeschna_furcillata,Austroaeschna_parvistigma,73.1114,0.0614562,-0.00652275,0.00920131,0
3210000,Libellula_luctuosa,NA,233.694,0.275481,-0.00340953,0.159588,0
3210000,Macromia_urania,Macromia_gerstaeckeri,233.155,0.185119,0.000814973,0.0870223,0
3210000,Somatochlora_elongata,Somatochlora_viridiaenea,186.444,0.0707995,-0.0070155,0.028475,0
3210000,Tramea_calverti,Tramea_basilaris,211.261,0.1692,-0.00641668,0.189185,0
3210000,Leucorrhinia_hudsonica,Leucorrhinia_glacialis,220.429,0.21862,-0.000904814,0.145289,0
3210000,Libellula_composita,Libellula_pulchella,198.492,0.113222,-0.00167418,0.048558,0
3210000,Macrodiplax_cora,Brachymesia_gravida,105.903,0.075021,-0.0135713,0.00378327,0
3220000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0762378,-0.00947197,0.00241747,0
3220000,Gomphaeschna_furcillata,Austroaeschna_parvistigma,64.1507,0.0531596,-0.00792288,0.00101598,0
3220000,Cordulia_aenea,Somatochlora_elongata,151.348,0.0856244,-0.00486948,0.0619372,0
3220000,Libellula_composita,Libellula_pulchella,196.886,0.106515,0.00502212,0.0541015,0
3220000,Macrodiplax_cora,Brachymesia_gravida,91.6532,0.119184,-0.0159642,0.00887404,0
3230000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0926061,-0.0103879,0.00682302,0
3230000,Gomphaeschna_furcillata,Austroaeschna_parvistigma,80.4564,0.0473907,-0.00609013,0.00280129,0
3230000,Cordulia_aenea,Somatochlora_elongata,164.878,0.0524997,0.00504634,0.0367129,0
3230000,Celithemis_eponina,Nesogonia_blackburni,138.923,0.07965,-0.012346,0.0213622,0
3230000,Libellula_pulchella,Libellula_comanche,205.071,0.144354,0.00478081,0.0351982,0
3230000,Macrodiplax_cora,Brachymesia_gravida,80.819,0.121855,-0.0162257,0.000754973,0
3240000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0682667,-0.00945924,0.00180207,0
3240000,Brachytron_pratense,Gynacantha_bullata,140.681,0.0912023,-0.014558,0.0163549,0
3240000,Neopetalia_punctata,NA,222.511,0.315332,-0.0101802,0.20427,0
3240000,Somatochlora_elongata,Somatochlora_viridiaenea,191.752,0.0498662,0.00207263,0.0108118,0
3240000,Celithemis_eponina,Nesogonia_blackburni,132.728,0.0645181,-0.00964405,0.00116692,0
3240000,Libellula_croceipennis,Libellula_composita,188.934,0.0708497,-0.00250293,0.0123256,0
3240000,Macrodiplax_cora,Brachymesia_gravida,98.9632,0.104223,-0.0187298,9.66133e-05,0
3250000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0518855,-0.0080263,0.000107454,0
3250000,Aeshna_subpupillata,Aeshna_affinis,162.639,0.0248811,0.00370731,0.0123688,0
3250000,Somatochlora_elongata,Somatochlora_viridiaenea,181.845,0.0663531,0.00443882,0.0105208,0
3250000,Zygonyx_iris,NA,213.757,0.00130702,0.00490556,0.16322,0
3250000,Tramea_loewii,Tramea_transmarina,231.753,0.29628,-0.00573708,0.202352,0
3250000,Celithemis_eponina,Nesogonia_blackburni,143.361,0.0574249,-0.00496748,0.0352728,0
3250000,Libellula_croceipennis,Libellula_composita,194.395,0.0741716,0.00564744,0.0360953,0
3250000,Macrodiplax_cora,Brachymesia_gravida,93.6632,0.116856,-0.018626,0.000536612,0
3260000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.060644,-0.0080263,0.00156156,0
3260000,Gynacantha_bullata,Aeshna_subpupillata,143.781,0.151724,-0.0139694,0.0312482,0
3260000,Gomphus_lynnae,NA,211.814,0.0374829,-0.00672044,0.0261427,0
3260000,Somatochlora_elongata,Somatochlora_viridiaenea,189.571,0.0732374,-0.00290208,0.000539127,0
3260000,Perithemis_tenera,NA,235.899,0.0222752,0.00704553,0.0191927,0
3260000,Tramea_calverti,Tramea_basilaris,214.025,0.122877,0.00624911,0.0932924,0
3260000,Celithemis_eponina,Nesogonia_blackburni,145.527,0.0714871,-0.00953241,0.00074536,0
3260000,Libellula_composita,Libellula_pulchella,200.01,0.0885394,0.00498613,0.0289136,0
3260000,Macrodiplax_cora,Brachymesia_gravida,103.243,0.0803124,-0.0168313,0.00223957,0
3270000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.050886,-0.00724977,0.00295296,0
3270000,Brachytron_pratense,Gynacantha_bullata,139.157,0.0673713,-0.00980341,0.00189711,0
3270000,Onychogomphus_costae,NA,185.662,0.111122,-0.00905788,0.0852776,0
3270000,Somatochlora_elongata,Somatochlora_viridiaenea,188.919,0.0450556,0.00222574,0.0349532,0
3270000,Celithemis_eponina,Nesogonia_blackburni,141.419,0.10227,-0.00836778,0.0375355,0
3270000,Libellula_composita,Libellula_pulchella,200.825,0.155701,-0.00369362,0.0210402,0
3270000,Macrodiplax_cora,Brachymesia_gravida,77.4461,0.138836,-0.0168277,0.00212445,0
3280000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0504197,-0.00739684,0.000951447,0
3280000,Austroaeschna_parvistigma,Caliaeschna_microstigma,127.134,0.0303667,-0.00385226,0.000586891,0
3280000,Somatochlora_elongata,Somatochlora_viridiaenea,173.882,0.155237,-0.0118466,0.0526274,0
3280000,Rhyothemis_variegata_imperatrix,Rhyothemis_variegata,190.865,0.0384799,-0.00302446,0.0021768,0
3280000,Celithemis_eponina,Nesogonia_blackburni,140.398,0.0420497,-0.0023283,0.00269151,0
3280000,Libellula_composita,Libellula_pulchella,196.649,0.0986878,-0.00230758,0.0264956,0
3280000,Brachymesia_gravida,Brachygonia_sp,111.384,0.128895,-0.0207268,0.00688607,0
3290000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0445265,-0.0057489,0.0031158,0
3290000,Gynacantha_bullata,Aeshna_subpupillata,143.723,0.0384184,-0.00185482,0.0061646,0
3290000,Macromia_urania,Macromia_gerstaeckeri,224.005,0.111897,0.00342441,0.0790311,0
3290000,Somatochlora_elongata,Somatochlora_viridiaenea,176.271,0.0637148,-0.000673081,0.0474611,0
3290000,Trithemis_morrisoni,Trithemis_grouti,201.412,0.0371762,0.00859415,0.00835955,0
3290000,Celithemis_eponina,Nesogonia_blackburni,130.109,0.0554688,-0.00708817,0.00330709,0
3290000,Acisoma_trifidum,NA,213.637,0.00333783,0.00309551,0.0462636,0
3290000,Orthetrum_pruinosum,NA,233.989,0.00339781,0.00854133,0.00613682,0
3290000,Libellula_composita,Libellula_pulchella,199.353,0.128445,0.00214561,0.0291212,0
3290000,Macrodiplax_cora,Brachymesia_gravida,99.0819,0.154943,-0.0216235,0.00102312,0
3300000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0363167,-0.00586704,0.000671546,0
3300000,Aeshna_subpupillata,Aeshna_affinis,161.555,0.0853192,-0.0167478,0.0193573,0
3300000,Somatochlora_elongata,Somatochlora_viridiaenea,181.883,0.0703089,-0.0039674,0.0186852,0
3300000,Trithemis_bredoi,Trithemis_festiva,172.28,0.068493,-0.00873903,0.023732,0
3300000,Celithemis_eponina,Nesogonia_blackburni,138.037,0.0539695,-0.00412811,0.00987725,0
3300000,Libellula_composita,Libellula_pulchella,201.892,0.098638,-0.00416824,0.0431347,0
3300000,Macrodiplax_cora,Brachymesia_gravida,99.6093,0.130875,-0.0225354,0.000616865,0
3310000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.040445,-0.00524764,0.00230902,0
3310000,Brachytron_pratense,Gynacantha_bullata,142.319,0.0484704,-0.00666099,0.00424618,0
3310000,Cordulia_aenea,Somatochlora_elongata,154.331,0.0398379,0.00616166,0.00425797,0
3310000,Celithemis_eponina,Nesogonia_blackburni,140.231,0.0298015,-0.00354907,0.00656966,0
3310000,Boninthemis_insularis,NA,233.317,0.11547,-0.00216739,0.312509,0
3310000,Libellula_croceipennis,Libellula_composita,190.539,0.0436355,0.00771484,0.0195865,0
3310000,Macrodiplax_cora,Brachymesia_gravida,100.198,0.125273,-0.021751,0.00118395,0
3320000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0312704,-0.0046207,0.00483353,0
3320000,Caliaeschna_microstigma,Brachytron_pratense,133.479,0.053889,-0.0080417,0.000964632,0
3320000,Gomphus_exilis,Gomphus_borealis,213.746,0.130777,-0.010781,0.0894463,0
3320000,Cordulia_aenea,Somatochlora_elongata,164.014,0.0889573,-0.00552679,0.0351352,0
3320000,Celithemis_eponina,Nesogonia_blackburni,136.448,0.0443102,0.000646019,0.0291252,0
3320000,Libellula_pulchella,Libellula_comanche,208.403,0.134741,-0.00191704,0.015258,0
3320000,Macrodiplax_cora,Brachymesia_gravida,105.853,0.110333,-0.0210788,0.0019902,0
3330000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0329783,-0.00465097,0.00136208,0
3330000,Somatochlora_elongata,Somatochlora_viridiaenea,171.602,0.0982742,-0.00436789,0.0318817,0
3330000,Brachymesia_gravida,Brachygonia_sp,108.155,0.0831855,-0.0161711,0.00142373,0
3340000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0486489,-0.00631944,0.00688945,0
3340000,Brachytron_pratense,Gynacantha_bullata,138.239,0.125978,-0.0166745,0.0159783,0
3340000,Somatochlora_elongata,Somatochlora_viridiaenea,191.253,0.0502681,-0.00190036,0.0224588,0
3340000,Rhyothemis_variegata_imperatrix,Rhyothemis_variegata,222.057,0.0941697,0.00452341,0.0614732,0
3340000,Celithemis_eponina,Nesogonia_blackburni,145.247,0.105018,-0.008614,0.0387706,0
3340000,Libellula_composita,Libellula_pulchella,198.466,0.126152,-0.00106136,0.0591312,0
3340000,Macrodiplax_cora,Brachymesia_gravida,97.837,0.117719,-0.0182446,0.006145,0
3350000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0409946,-0.00616461,0.000800396,0
3350000,Aeshna_subpupillata,Aeshna_affinis,168.81,0.0454112,-0.00841531,0.0164128,0
3350000,Somatochlora_elongata,Somatochlora_viridiaenea,176.173,0.0593545,0.00531817,0.0210658,0
3350000,Celithemis_eponina,Nesogonia_blackburni,145.972,0.0755411,-0.0116785,0.0148054,0
3350000,Libellula_composita,Libellula_pulchella,198.059,0.11047,-0.00476503,0.0534504,0
3350000,Macrodiplax_cora,Brachymesia_gravida,101.773,0.097257,-0.0187604,0.00029765,0
3360000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0376018,-0.00578174,0.00165781,0
3360000,Phyllopetalia_apollo,NA,198.611,0.0357248,0.00401148,0.0172596,0
3360000,Austroaeschna_parvistigma,Caliaeschna_microstigma,110.939,0.0394437,-0.00368688,0.00431571,0
3360000,Somatochlora_elongata,Somatochlora_viridiaenea,182.264,0.0464634,-0.000457284,0.0226849,0
3360000,Tramea_basilaris,Tramea_loewii,221.497,0.177351,0.00383321,0.040862,0
3360000,Celithemis_eponina,Nesogonia_blackburni,146.959,0.116357,-0.0137165,0.0255882,0
3360000,Libellula_pulchella,Libellula_comanche,208.485,0.0754907,-0.000523801,0.0406761,0
3360000,Macrodiplax_cora,Brachymesia_gravida,106.104,0.0985652,-0.0183045,0.00436875,0
3370000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0373585,-0.00598275,0.000930172,0
3370000,Brachytron_pratense,Gynacantha_bullata,138.959,0.0218652,0.00405147,0.00313759,0
3370000,Cordulia_aenea,Somatochlora_elongata,168.212,0.0928719,-0.000499721,0.0512061,0
3370000,Tramea_calverti,Tramea_basilaris,209.975,0.116301,0.00483905,0.0245236,0
3370000,Celithemis_eponina,Nesogonia_blackburni,135.261,0.0962433,-0.0119869,0.0124013,0
3370000,Libellula_composita,Libellula_pulchella,200.736,0.100854,0.00229665,0.0211852,0
3370000,Macrodiplax_cora,Brachymesia_gravida,100.686,0.141209,-0.0209116,0.00624555,0
3380000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0445209,-0.00638844,2.37908e-05,0
3380000,Somatochlora_elongata,Somatochlora_viridiaenea,180.737,0.0701492,-0.00378123,0.0179548,0
3380000,Tramea_calverti,Tramea_basilaris,208.164,0.148687,0.00281223,0.0882456,0
3380000,Celithemis_eponina,Nesogonia_blackburni,135.476,0.146672,-0.0143591,0.0363259,0
3380000,Libellula_pulchella,Libellula_comanche,206.939,0.118235,-0.00656354,0.0678008,0
3380000,Macrodiplax_cora,Brachymesia_gravida,102.875,0.108146,-0.0197488,0.00116252,0
3390000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0573504,-0.00682994,0.00295554,0
3390000,Somatochlora_elongata,Somatochlora_viridiaenea,181.225,0.11401,-0.00733775,0.0282006,0
3390000,Tramea_loewii,Tramea_transmarina,230.707,0.244811,0.000220205,0.17759,0
3390000,Celithemis_eponina,Nesogonia_blackburni,133.707,0.113439,-0.00786999,0.0540299,0
3390000,Ladona_deplaneta,Ladona_exusta,206.688,0.0322377,-0.00191694,0.0749278,0
3390000,Libellula_pulchella,Libellula_comanche,208.058,0.115346,0.00152372,0.0245078,0
3390000,Macrodiplax_cora,Brachymesia_gravida,106.617,0.104914,-0.018834,0.00527872,0
3400000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0513342,-0.00650332,0.00452339,0
3400000,Cordulia_aenea,Somatochlora_elongata,154.762,0.115369,-0.00764543,0.0462668,0
3400000,Miathyria_marcella,NA,215.704,0.0409282,-0.00141185,0.0832607,0
3400000,Tramea_calverti,Tramea_basilaris,205.392,0.0913633,-0.00122281,0.0628905,0
3400000,Celithemis_eponina,Nesogonia_blackburni,138.087,0.0461341,-0.00434584,0.0107899,0
3400000,Libellula_croceipennis,Libellula_composita,194.712,0.102631,-0.00885336,0.0143813,0
3400000,Macrodiplax_cora,Brachymesia_gravida,87.3753,0.138279,-0.0186988,0.00531816,0
3410000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.044963,-0.00623545,0.00240421,0
3410000,Stylogomphus_ryukyuanus,NA,231.116,0.122297,-0.000822795,0.665957,0
3410000,Gomphus_graslini,NA,229.976,0.0408602,0.0027144,0.112736,0
3410000,Trigomphus_interruptus,NA,235.261,0.147552,-0.00646567,0.264212,0
3410000,Trigomphus_citimus,Trigomphus_nigripes,200.257,0.0809025,0.00166147,0.00769639,0
3410000,Trigomphus_melampus,Trigomphus_interruptus,223.39,0.126461,0.00409346,0.121348,0
3410000,Somatochlora_elongata,Somatochlora_viridiaenea,191.84,0.0856748,0.000471275,0.0651233,0
3410000,Tramea_loewii,Tramea_transmarina,229.598,0.108486,-0.00285388,0.0324095,0
3410000,Celithemis_eponina,Nesogonia_blackburni,142.78,0.0468569,-0.00510324,0.00290226,0
3410000,Libellula_pulchella,Libellula_comanche,203.315,0.11772,-0.00332962,0.0391123,0
3410000,Brachymesia_gravida,Brachygonia_sp,110.945,0.11051,-0.0209499,0.00190718,0
3420000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.041598,-0.00577827,0.00379718,0
3420000,Macromia_urania,Macromia_gerstaeckeri,234.388,0.538441,-0.00334941,0.174029,0
3420000,Somatochlora_elongata,Somatochlora_viridiaenea,193.508,0.0873679,0.00395265,0.0701537,0
3420000,Trithemis_festiva,Trithemis_annulata,174.397,0.0344094,-0.00516459,0.00917297,0
3420000,Tramea_calverti,Tramea_basilaris,209.058,0.0819554,0.00852691,0.0103381,0
3420000,Celithemis_eponina,Nesogonia_blackburni,129.491,0.047612,-0.00591205,0.00445186,0
3420000,Orthetrum_pruinosum,Orthetrum_melania,201.637,0.119748,0.00537747,0.0580239,0
3420000,Libellula_pulchella,Libellula_comanche,206.645,0.148708,-0.00631008,0.0155543,0
3420000,Macrodiplax_cora,Brachymesia_gravida,105.74,0.131699,-0.0202112,0.0104317,0
3430000,Hypopetalia_pestilens,Tachopteryx_thoreyi,0,0.0493342,-0.00577827,0.00350572,0
3430000,Aeschnosoma_forcipula,NA,229.799,0.0220618,0.00839751,0.106694,0
3430000,Macromia_urania,Macromia_gerstaeckeri,233.354,0.783989,0.00762602,0.0181608,0
3430000,Somatochlora_elongata,Somatochlora_viridiaenea,176.693,0.0684666,-0.00277329,0.0246166,0
